Area,Perimiter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,class
0.44517741129435295,0.3921497803266252,0.2827590105713129,0.6706988613250302,0.3045303966107058,0.44434680726420617,0.3762747609436625,1
0.43338330834582717,0.43374563143215616,0.3780105902865063,0.558699382251723,0.5461211613854369,0.4339972661589534,0.25970378435111763,1
0.46536731634182904,0.5079643144128096,0.4588511684945915,0.5210618938060669,0.6596398413407583,0.4703182972075767,0.3351347738541939,0
0.5918040979510246,0.6989639275030857,0.6613590173258024,0.5205219391983462,0.8120559414123294,0.5995899238429995,0.6234606917618297,0
0.806096951524238,0.8550855676005809,0.832674094428463,0.6512730999500662,0.825513816777768,0.8040421792618629,0.3066031819318995,0
0.6106946526736632,0.7285710396537401,0.7612635378749071,0.47095625496410354,0.9041728392419932,0.6186291739894553,0.9047971900270029,0
0.4114942528735632,0.48849196098423797,0.45686313415023005,0.4415710255044327,0.7280788241143723,0.41857059168131217,0.26283805670273996,1
0.5291354322838582,0.5645907340736762,0.5649885441681459,0.5060177390379592,0.7572170923123034,0.5238234719781293,0.24736048137817646,0
0.2586706646676662,0.29578648593822954,0.2814619322104399,0.3519798313254774,0.6569537594176245,0.26518258152704555,0.27426306969692416,1
0.8208895552223889,0.7215045430978255,0.558221463791466,0.9546476163170867,0.33720830401590085,0.8156610037102129,0.6034842051286522,0
0.34982508745627183,0.359822702291382,0.3404239749224476,0.4428475483591112,0.6241690448940176,0.34544034368287446,0.35865287734695617,1
0.15752123938030993,0.22772592531933866,0.3017766046125798,0.16213437713228118,0.8480558810679799,0.156414762741652,0.7301213548308838,1
0.5208395802098951,0.4883230511379788,0.3723183476206371,0.7006939565015657,0.3877089104297662,0.5221636399140793,0.42332312315043086,1
0.31504247876061964,0.33875021769804925,0.2671505060804369,0.48131067688784546,0.5061087165902745,0.31927357937902745,0.7951363456007088,1
0.3714142928535733,0.4396079999540399,0.4388239171583177,0.4004828687822892,0.7490059632871553,0.3801991798476859,0.5415686496576289,1
0.37961019490254877,0.45884262190015224,0.42021608209947403,0.43283991939369115,0.7056838882097596,0.40372974028510067,0.18031621706087253,1
0.4085957021489255,0.4508255231603868,0.42415219076809496,0.47829466497178696,0.6680433124018403,0.4074399531341536,0.2353004166735566,1
0.4766616691654173,0.4963399887969524,0.5103646724752313,0.48108350939399736,0.7366312005816793,0.46973247412614716,0.1753698608863088,1
0.060269865067466344,0.1556990433202643,0.29253311922121106,0.0,0.9713465610238066,0.059070494044132005,0.6827857665421635,1
0.5709145427286357,0.5937542962689755,0.5144509615272106,0.6383364595297998,0.6027105393777328,0.5831868775629759,0.6082643577546389,0
0.3355322338830584,0.2977247600133601,0.22333758593982922,0.5519592721998392,0.3682850191785514,0.3416324936535834,0.3088933711237629,1
0.5324337831084458,0.5321792011153035,0.4682689083809699,0.6200570655845579,0.5763957338984032,0.5298769771528998,0.26876167379168203,1
0.6022988505747127,0.6728899028136632,0.6521810407799375,0.5516435505439066,0.782988129479909,0.6050576059363405,0.4310386840814102,0
0.47686156921539236,0.39619539993207087,0.2574926754971454,0.7590112886409681,0.15185326782308373,0.47969146651044714,0.7025441593434376,1
0.8464767616191904,0.7883293853628401,0.7009762480521247,0.8292157332063761,0.5988961385795335,0.8473930872876391,0.667976271766126,0
0.1807096451774114,0.28254091489869526,0.3239880905466259,0.18322229390074396,0.8463483352562209,0.19078305018551067,0.6185633248122784,1
0.5130434782608697,0.4818956080301804,0.4114223157106305,0.6417717647885222,0.4966238950193915,0.5050771333723881,0.504904170585784,1
0.47056471764117935,0.5728402449328398,0.5880169281425378,0.40336820737309953,0.8510933967021375,0.47949619214997063,0.2525125965595798,0
0.7689155422288856,0.7662270008885292,0.7177345999480147,0.704664728125076,0.712378921231152,0.7661589533294278,0.7118299416785603,0
0.5036481759120441,0.5654041772837701,0.5930517865653704,0.4401008231000638,0.8272519437018158,0.49873071665690294,0.338261968597654,0
0.3769115442278861,0.28044952587316074,0.1721971566321101,0.676072859012081,0.12321267692907689,0.37160710798672125,0.770657492568481,1
0.1910044977511245,0.2005164326231601,0.25639802038118353,0.25538614532232895,0.7278501460960038,0.18668228861550473,0.6476684647911126,1
0.719240379810095,0.7915140149335669,0.7735436939298459,0.6021394828010536,0.8238652100559953,0.7141183362624487,0.11789552127981362,0
0.25887056471764125,0.274170040489764,0.2495836085622518,0.3956018732562585,0.5795741769340479,0.2688927943760985,0.38299274137554007,1
0.4525737131434284,0.4556420358246449,0.4263962017178209,0.5320413718310066,0.6201268508701467,0.44991212653778556,0.48895974100617723,0
0.3291354322838582,0.3292596696500836,0.2844049242053053,0.4738762903855964,0.5338540905910696,0.3280609256004686,0.29572068815124486,1
0.24437781109445278,0.2191279570978033,0.22454868441054687,0.37895597981763895,0.570175782508616,0.23979691466510455,0.48411789599007626,1
0.6371814092953523,0.6252785682358446,0.5340641961012607,0.7070498148558158,0.5574872529812138,0.635129857449717,0.7601406112827584,0
0.4160919540229886,0.4721515341320337,0.4426358869135314,0.4605208742967002,0.6999057829611992,0.4207186096465535,0.426863829814385,1
0.33513243378310853,0.34646092545621543,0.2569740077236664,0.5353163133032794,0.4324690859194007,0.34622144112478026,0.3039978184772074,1
0.43368315842078964,0.3784658170858701,0.30565195378674703,0.6238752414734714,0.3913877000178916,0.4299941417691858,0.4664653488462651,1
0.397801099450275,0.4023691555807638,0.30917830454624484,0.5792290468526411,0.4467521531560399,0.40099589923843004,0.3177436872544923,1
0.5554222888555722,0.622220782130604,0.614809786215041,0.49913728909375243,0.7973797734203529,0.5584846709627026,0.6287439907910364,0
0.19670164917541233,0.16562266473452403,0.1270087117308749,0.40959667266353494,0.41335718446948544,0.20484280413981648,0.6702289054948078,1
0.3801099450274863,0.4111521512341312,0.42920653923967844,0.4029442533803278,0.739285370485864,0.3755125951962507,0.2384183572540861,1
0.3258370814592704,0.34700488631134774,0.3352653038693083,0.4316082776108048,0.630222811396675,0.3247412614723687,0.19662807343840671,1
0.6951524237881059,0.7520359854192795,0.7545175832556785,0.5752753645811985,0.830957329117477,0.6908806873657488,0.4485341022357545,0
0.5223388305847076,0.6112461476327173,0.6022890489652382,0.4783583615036946,0.8046797444132796,0.5296817027924233,0.10944311284616348,0
0.3017491254372815,0.31456176303313055,0.2830767298136303,0.44017038894234695,0.568330402352192,0.31029095879711,0.6249913577077106,1
0.23448275862068968,0.25053602326904056,0.2681049721596904,0.31751026022301065,0.6783090044215179,0.23842999414176924,0.34474153256877216,1
0.2614692653673163,0.34723198012395273,0.3643129831658378,0.295111814529164,0.781384282859273,0.2626440148408514,0.4845259650015836,1
0.6460769615192403,0.7176808595508495,0.6813797183141752,0.5728376287268127,0.7866970540663587,0.6479203280609257,0.19054768961177104,0
0.41119440279860076,0.47183998539629957,0.41515763898964053,0.4939875245847456,0.6454870691227796,0.4115407147041593,0.6743382591619076,1
0.0561719140429785,0.0,0.02720196341542569,0.23675288090063318,0.4971809649624994,0.055750829916031974,0.5056216026110962,1
0.36521739130434794,0.39389271198978704,0.38187381976077317,0.4374260805513248,0.6681554357116655,0.36350322202694796,0.28725594184839864,1
0.4096951524237882,0.39435737567592555,0.35968395222872807,0.5243704111344234,0.5618427751482784,0.4078305018551064,0.8379935217693593,1
0.36071964017991,0.38929797430320723,0.3609109355345972,0.4691432299440552,0.6182513431506313,0.366920523335286,0.3814706050890444,1
0.6814592703648177,0.7415577654800336,0.7033794465160594,0.6156606136339722,0.7696654192105798,0.6948838117555166,0.4479933973252206,0
0.4944527736131934,0.5476852326355572,0.4838328666422431,0.551472311982625,0.6540771124791824,0.502538566686194,0.2268964525651942,1
0.39030484757621187,0.38695821665349395,0.35511551764452154,0.515243055291221,0.566488122687824,0.3871314196446006,0.2713340114524161,1
0.39660169915042487,0.43285837096878654,0.42868787146619924,0.427599184307087,0.7173677393474476,0.39435657098223,0.21095129848204186,1
0.6358820589705148,0.6974587267942483,0.6719588669320469,0.5716351595048379,0.7813209049353373,0.6398164421011522,0.20811132982053393,0
0.5139430284857571,0.4605695970585335,0.36394072742056705,0.6979142609723952,0.3803841280651623,0.5115211872681117,0.8627401823620477,1
0.7359320339830087,0.8745102136518688,0.8856589312649852,0.5361766502170395,0.9264055755442291,0.7573716071079867,0.004097015797903225,0
0.407496251874063,0.3519166526493811,0.32504049307438465,0.5487514797018247,0.498845973807712,0.3999218902558094,0.41309527920552336,1
0.5143428285857072,0.5227308805289026,0.3954544941020346,0.6616870756558995,0.45794983673009604,0.5352470220660027,0.6141478744855933,1
0.391504247876062,0.3733535511098671,0.35364271114818924,0.49688546473720296,0.5835326130610232,0.3858621363015037,0.5765968618256792,1
0.6107946026986508,0.6742419880439623,0.668859308420773,0.538172306926004,0.8039928255654774,0.6115016598320641,0.8471864032675378,0
0.6672663668165917,0.7099384009201806,0.6897927133981472,0.5987475051395057,0.7731000208848258,0.673013083382152,0.30792536741644794,0
0.49255372313843093,0.4725846074983273,0.4144018288734481,0.6093427314668123,0.5328596059054513,0.4903339191564148,0.6775153502818783,1
0.17781109445277365,0.07738735604659897,0.0,0.5364469726746326,0.007629247710362996,0.17174380003905487,0.9374350519101311,1
0.6741629185407296,0.781991716013098,0.7135179489911281,0.5875351629437731,0.7969042531100152,0.7012302284710018,0.4105423570221478,0
0.34702648675662173,0.4216090963618029,0.42183513748246493,0.3790845815417223,0.7539956587609158,0.3578402655731302,0.8520521995184867,1
0.2500749625187406,0.2686087446426868,0.2491137447981755,0.3866793318304216,0.5885537818750004,0.251220464752978,0.6973945829685753,1
0.37121439280359825,0.3879934348412657,0.34834450577114207,0.4721109083459698,0.6029901859165827,0.3774653388010155,0.2943772728863425,1
0.6959520239880062,0.7326535673576904,0.7092089298644366,0.6178647950100999,0.7719380204054165,0.6902948642843195,0.2627765469605785,0
0.5382308845577213,0.5448016752115026,0.4504157371542681,0.6401379190150394,0.5392546124150348,0.5395430579964852,0.3003863509522935,1
0.44757621189405294,0.5573870790721387,0.5938654088951159,0.37510414312488094,0.8750274778320213,0.45098613552040623,0.12985125747392345,1
0.4244877561219391,0.4366873728225562,0.35727911590949324,0.5563156763621697,0.5265262002991777,0.4294083186877563,0.423263065459492,1
0.3557221389305347,0.34187150607642836,0.2428622196259247,0.565741749230741,0.37795597436602346,0.3602811950790862,0.3544533442974058,1
0.43538230884557727,0.41211322947891005,0.31920101945265733,0.6270961529809114,0.4048562152013915,0.4365358328451475,0.3417593115935349,1
0.3944027986006997,0.4322668632890283,0.36199904030265806,0.5107775553986433,0.5780571961375962,0.40080062487795354,0.7690076183922203,1
0.33293353323338337,0.3578106109629753,0.3448902152783484,0.42211125783250747,0.648661965552404,0.33772700644405396,0.3780004796822296,1
0.6098950524737632,0.6529951136886523,0.587768648169124,0.6192424731359978,0.6821158733289439,0.6077914469830111,0.18706341203276433,0
0.5659170414792605,0.569523614142492,0.4964844595148026,0.6422799571076201,0.5823551026861038,0.5701034954110525,0.3070018141325239,0
0.22568715642178905,0.23347208751745696,0.225064239614976,0.3539796310105141,0.5976508188819611,0.22964264792032807,0.29998735345576377,1
0.7604197901049476,0.7885406837514559,0.7701036514902031,0.6517774947862089,0.787052041818634,0.7523921109158368,0.901867769530722,0
0.3984007996001999,0.410692645302128,0.3426517726073226,0.5349444905338625,0.5330040873481927,0.4051942979886741,0.5552074654257777,1
0.7826086956521741,0.8275538884988134,0.7960588141946088,0.6623941260750854,0.7958818491254318,0.7819761765280219,0.5913257936339686,0
0.27506246876561713,0.2500765173370374,0.20720943053297436,0.46837023875836725,0.4479655608346613,0.27826596367896894,0.3079812516016702,1
0.3202398800599702,0.3082294125183156,0.258324476303442,0.48718924181821266,0.48918831281639097,0.317418472954501,0.6219409146780546,1
0.6340829585207397,0.6723248282277481,0.5890066048908433,0.6482111711616336,0.6587034109524295,0.6418668228861552,0.6093330674547381,0
0.517241379310345,0.6389678503115264,0.6637776101269381,0.4154279396540852,0.8876331268199928,0.5440343682874439,0.1753564332176618,0
0.7539230384807596,0.7923906382552162,0.7067580736751491,0.7121973353564841,0.698492055241906,0.7655731302479986,0.5332848039752767,0
0.6564717641179412,0.7984589868589225,0.7629232090640998,0.5381583245231705,0.8610417827291013,0.6714508884983402,0.05730559725137696,0
0.2242878560719641,0.26542411454382653,0.266169180676882,0.32142199596472043,0.6726115565777979,0.2256395235305605,0.5303878613290962,1
0.448575712143928,0.41488606049491694,0.3534347196245775,0.5914734821974514,0.48513814822301615,0.4468853739504003,0.6831085572246143,1
0.3235382308845578,0.29739209807497713,0.25973046345537076,0.5002244482345,0.4761620898880832,0.3201523140011716,0.814799478362318,1
0.33923038480759615,0.30722062689625296,0.31338987879568103,0.4561415116981822,0.583662023286986,0.3316735012692834,0.9343142072271555,1
0.5468265867066466,0.5291054590334163,0.49155736252567617,0.6078390411182859,0.6097530282606289,0.5400312438976763,0.7671091664407719,1
0.6306846576711644,0.6650418755290823,0.6124835615837105,0.6166479985709428,0.7036155923403449,0.628978715094708,0.3392954759490272,0
0.4470764617691154,0.4787003407896002,0.4866672782757522,0.4564650011797122,0.7389006938492289,0.44200351493848855,0.50548225135568,1
0.5237381309345328,0.5473154999334768,0.4847260827290929,0.5875607106551595,0.6221588107571252,0.5285100566295645,0.5386878561345885,1
0.29175412293853076,0.2816325407045428,0.23744053004827048,0.4567398116539818,0.4986926370027698,0.289982425307557,0.4900841522435462,1
0.7868065967016493,0.7773600691717466,0.7002219115763826,0.7502111345882345,0.6633509816265661,0.7842218316735013,0.866612751223431,0
0.33283358320839596,0.38846873619725764,0.4360636941447633,0.32276894782883425,0.8116681642836392,0.3280609256004686,0.33051882782583597,1
0.6262868565717141,0.7244516027950183,0.6821725411695698,0.5523654463068217,0.8022351960259337,0.6431361062292521,0.16613216062470082,0
0.39970014992503744,0.3468835227615805,0.25171330665707115,0.6386994786730371,0.30017665146426786,0.4010935364186682,0.8482609181283962,1
0.39300349825087455,0.3504219285296062,0.309429203370859,0.5434667264843238,0.48669545772188716,0.38674087092364784,0.5581880517018392,1
0.7611194402798602,0.8060270557276132,0.7374978506905736,0.7041082020655787,0.7269017524181853,0.7660613161491897,0.36918808431058725,0
0.3976011994002999,0.33409213881912225,0.24938200424499035,0.6273445528028989,0.31109336502804474,0.3992384299941417,0.4502128256561244,1
0.43688155922038985,0.4280312206346746,0.38179619228866857,0.5560422467290866,0.5527576939955754,0.44005077133372394,0.8939892714053843,1
0.4441779110444779,0.45690966665994837,0.32590946976143353,0.6327603243862523,0.4067866841613732,0.4597734817418474,0.4382305963764934,1
0.4215892053973014,0.45392037950119035,0.3978752152564209,0.5187589740267444,0.6057294446243233,0.42452645967584457,0.27898007788157386,0
0.3608195902048976,0.38753392890926297,0.35096830488323927,0.4687715795818126,0.6089003632044276,0.3676039835969537,0.214264109207305,1
